TIMESTAMP,X,Y,Z,ROLL,PITCH,YAW,MILLIS
2021-07-12 20:48:50.278425,-0.0296630859375,0.9949951171875,0.1029052734375,3.90625,-4.0283203125,-1.5869140625,91883
2021-07-12 20:48:50.308999,-0.0283203125,0.993408203125,0.1031494140625,3.7841796875,-3.96728515625,-1.52587890625,91886
2021-07-12 20:48:50.311448,-0.0283203125,0.99365234375,0.1021728515625,4.0283203125,-4.0283203125,-1.77001953125,92006
2021-07-12 20:48:50.312029,-0.0283203125,0.99365234375,0.1021728515625,4.0283203125,-4.0283203125,-1.77001953125,92009
2021-07-12 20:48:50.353725,-0.0283203125,0.99365234375,0.1021728515625,4.0283203125,-4.0283203125,-1.77001953125,92011
2021-07-12 20:48:50.399836,-0.029296875,0.9930419921875,0.1036376953125,3.96728515625,-4.0283203125,-1.64794921875,92014
2021-07-12 20:48:50.400445,-0.029296875,0.9930419921875,0.1036376953125,3.96728515625,-4.0283203125,-1.64794921875,92016
2021-07-12 20:48:50.444470,-0.029296875,0.9930419921875,0.1036376953125,3.96728515625,-4.0283203125,-1.64794921875,92019
2021-07-12 20:48:50.445436,-0.029296875,0.9930419921875,0.1036376953125,3.96728515625,-4.0283203125,-1.64794921875,92021
2021-07-12 20:48:50.669068,-0.0294189453125,0.993408203125,0.1021728515625,4.150390625,-4.08935546875,-1.64794921875,92023
2021-07-12 20:48:50.669908,-0.0294189453125,0.993408203125,0.1021728515625,4.150390625,-4.08935546875,-1.64794921875,92026
2021-07-12 20:48:50.671114,-0.0294189453125,0.993408203125,0.1021728515625,4.150390625,-4.08935546875,-1.64794921875,92028
2021-07-12 20:48:50.672253,-0.0286865234375,0.992919921875,0.1009521484375,4.21142578125,-4.0283203125,-1.89208984375,92052
2021-07-12 20:48:50.673459,-0.0303955078125,0.994140625,0.102783203125,4.150390625,-4.08935546875,-1.89208984375,92054
2021-07-12 20:48:50.674729,-0.0303955078125,0.994140625,0.102783203125,4.150390625,-4.08935546875,-1.89208984375,92056
2021-07-12 20:48:50.675900,-0.02978515625,0.992431640625,0.10302734375,3.96728515625,-4.08935546875,-1.708984375,92097
2021-07-12 20:48:50.677102,-0.0306396484375,0.9937744140625,0.1005859375,4.08935546875,-3.96728515625,-1.52587890625,92143
2021-07-12 20:48:50.678304,-0.0306396484375,0.9937744140625,0.1005859375,4.08935546875,-3.96728515625,-1.52587890625,92145
2021-07-12 20:48:50.679475,-0.029541015625,0.993408203125,0.10107421875,4.08935546875,-4.0283203125,-1.52587890625,92188
2021-07-12 20:48:50.680658,-0.029541015625,0.9942626953125,0.1024169921875,4.0283203125,-4.0283203125,-1.64794921875,92190
2021-07-12 20:48:50.714678,-0.0289306640625,0.9921875,0.10302734375,4.08935546875,-4.08935546875,-1.77001953125,92412
2021-07-12 20:48:50.758884,-0.0289306640625,0.9921875,0.10302734375,4.08935546875,-4.08935546875,-1.77001953125,92414
2021-07-12 20:48:50.851168,-0.0289306640625,0.9937744140625,0.1024169921875,4.2724609375,-4.0283203125,-1.77001953125,92417
2021-07-12 20:48:50.851940,-0.0303955078125,0.9937744140625,0.1024169921875,4.2724609375,-4.0283203125,-1.77001953125,92419
2021-07-12 20:48:50.852254,-0.0303955078125,0.9937744140625,0.1024169921875,4.2724609375,-4.0283203125,-1.77001953125,92421
2021-07-12 20:48:50.852777,-0.0303955078125,0.9937744140625,0.1024169921875,4.2724609375,-4.0283203125,-1.77001953125,92424
2021-07-12 20:48:50.853971,-0.0303955078125,0.9937744140625,0.1004638671875,4.33349609375,-3.96728515625,-1.77001953125,92426
2021-07-12 20:48:50.855290,-0.02880859375,0.994140625,0.1004638671875,4.33349609375,-3.96728515625,-1.77001953125,92428
2021-07-12 20:48:50.856381,-0.02880859375,0.994140625,0.1004638671875,4.33349609375,-3.96728515625,-1.77001953125,92431
2021-07-12 20:48:50.894509,-0.02880859375,0.994140625,0.1004638671875,4.33349609375,-3.96728515625,-1.77001953125,92433
2021-07-12 20:48:50.940447,-0.02880859375,0.994140625,0.1004638671875,4.0283203125,-4.08935546875,-1.64794921875,92435
2021-07-12 20:48:51.028837,-0.02880859375,0.9912109375,0.103515625,4.21142578125,-4.150390625,-1.708984375,92457
2021-07-12 20:48:51.076057,-0.0289306640625,0.992919921875,0.1029052734375,4.08935546875,-4.0283203125,-1.64794921875,92502
2021-07-12 20:48:51.119574,-0.02880859375,0.9935302734375,0.100341796875,4.08935546875,-4.0283203125,-1.77001953125,92593
2021-07-12 20:48:51.210480,-0.030029296875,0.9935302734375,0.1036376953125,4.08935546875,-4.0283203125,-1.77001953125,92595
2021-07-12 20:48:51.211638,-0.030029296875,0.9935302734375,0.1036376953125,4.08935546875,-4.0283203125,-1.77001953125,92598
2021-07-12 20:48:51.212884,-0.030029296875,0.9935302734375,0.1036376953125,4.08935546875,-4.0283203125,-1.77001953125,92600
2021-07-12 20:48:51.214014,-0.030029296875,0.9935302734375,0.1036376953125,3.90625,-4.08935546875,-1.708984375,92603
2021-07-12 20:48:51.215129,-0.029052734375,0.9932861328125,0.1033935546875,3.90625,-4.08935546875,-1.708984375,92605
2021-07-12 20:48:51.256282,-0.029052734375,0.9932861328125,0.1033935546875,3.90625,-4.08935546875,-1.708984375,92607
2021-07-12 20:48:51.257048,-0.0302734375,0.993408203125,0.1024169921875,4.08935546875,-4.08935546875,-1.77001953125,92638
2021-07-12 20:48:51.258332,-0.0296630859375,0.9945068359375,0.1024169921875,3.96728515625,-4.150390625,-1.64794921875,92682
2021-07-12 20:48:51.259976,-0.0299072265625,0.994140625,0.102294921875,4.0283203125,-3.96728515625,-1.40380859375,92772
2021-07-12 20:48:51.260797,-0.0291748046875,0.9931640625,0.102783203125,4.08935546875,-4.150390625,-1.52587890625,92818
2021-07-12 20:48:51.261696,-0.029296875,0.9927978515625,0.10107421875,4.2724609375,-4.08935546875,-1.77001953125,92863
2021-07-12 20:48:51.262891,-0.02978515625,0.9931640625,0.101318359375,4.0283203125,-4.08935546875,-1.64794921875,92952
2021-07-12 20:48:51.263994,-0.02978515625,0.9931640625,0.101318359375,4.0283203125,-4.08935546875,-1.64794921875,92954
2021-07-12 20:48:51.265434,-0.02978515625,0.9931640625,0.101318359375,3.96728515625,-4.08935546875,-1.5869140625,92957
2021-07-12 20:48:51.267193,-0.029541015625,0.994140625,0.1016845703125,3.96728515625,-4.08935546875,-1.5869140625,92959
2021-07-12 20:48:51.267919,-0.029541015625,0.994140625,0.1016845703125,3.96728515625,-4.08935546875,-1.5869140625,92961
2021-07-12 20:48:51.269219,-0.0303955078125,0.994873046875,0.10302734375,3.84521484375,-4.08935546875,-1.52587890625,92998
2021-07-12 20:48:51.271247,-0.0303955078125,0.994873046875,0.10302734375,3.84521484375,-4.08935546875,-1.52587890625,93001
2021-07-12 20:48:51.272485,-0.0303955078125,0.994873046875,0.10302734375,3.84521484375,-4.08935546875,-1.52587890625,93003
2021-07-12 20:48:51.273192,-0.0303955078125,0.994873046875,0.10302734375,3.84521484375,-4.08935546875,-1.64794921875,93006
2021-07-12 20:48:51.301191,-0.030029296875,0.9927978515625,0.1026611328125,3.96728515625,-4.0283203125,-1.64794921875,93008
2021-07-12 20:48:51.302931,-0.030029296875,0.9927978515625,0.1026611328125,3.96728515625,-4.0283203125,-1.64794921875,93010
2021-07-12 20:48:51.304820,-0.030029296875,0.9927978515625,0.1026611328125,3.96728515625,-4.0283203125,-1.64794921875,93013
2021-07-12 20:48:51.305327,-0.030029296875,0.9927978515625,0.1026611328125,3.96728515625,-4.0283203125,-1.64794921875,93015
2021-07-12 20:48:51.305847,-0.0302734375,0.992919921875,0.1016845703125,4.08935546875,-4.0283203125,-1.5869140625,93018
2021-07-12 20:48:51.306344,-0.0302734375,0.992919921875,0.1016845703125,4.08935546875,-4.0283203125,-1.5869140625,93020
2021-07-12 20:48:51.307059,-0.0302734375,0.992919921875,0.1016845703125,4.08935546875,-4.0283203125,-1.5869140625,93022
2021-07-12 20:48:51.308612,-0.0302734375,0.992919921875,0.1016845703125,4.08935546875,-4.0283203125,-1.5869140625,93025
2021-07-12 20:48:51.309462,-0.0303955078125,0.9947509765625,0.1025390625,4.0283203125,-4.08935546875,-1.64794921875,93027
2021-07-12 20:48:51.310653,-0.0303955078125,0.9947509765625,0.1025390625,4.0283203125,-4.08935546875,-1.64794921875,93029
2021-07-12 20:48:51.311874,-0.0303955078125,0.9947509765625,0.1025390625,4.0283203125,-4.08935546875,-1.64794921875,93031
2021-07-12 20:48:51.313082,-0.0281982421875,0.9918212890625,0.1015625,4.08935546875,-4.08935546875,-1.708984375,93043
2021-07-12 20:48:51.314259,-0.0281982421875,0.9918212890625,0.1015625,4.33349609375,-4.08935546875,-1.77001953125,93046
2021-07-12 20:48:51.315443,-0.029052734375,0.9945068359375,0.1016845703125,4.33349609375,-4.08935546875,-1.77001953125,93048
2021-07-12 20:48:51.316630,-0.029052734375,0.9945068359375,0.1016845703125,4.33349609375,-4.08935546875,-1.77001953125,93051
2021-07-12 20:48:51.317817,-0.029052734375,0.9945068359375,0.1016845703125,4.33349609375,-4.08935546875,-1.77001953125,93053
2021-07-12 20:48:51.319084,-0.029052734375,0.9945068359375,0.1016845703125,4.33349609375,-4.08935546875,-1.708984375,93055
2021-07-12 20:48:51.320222,-0.027587890625,0.993896484375,0.1007080078125,4.33349609375,-4.08935546875,-1.708984375,93058
2021-07-12 20:48:51.344474,-0.027587890625,0.993896484375,0.1007080078125,4.33349609375,-4.08935546875,-1.708984375,93060
2021-07-12 20:48:51.345659,-0.027587890625,0.993896484375,0.1007080078125,4.33349609375,-4.08935546875,-1.708984375,93063
2021-07-12 20:48:51.434468,-0.027587890625,0.993896484375,0.1007080078125,4.08935546875,-4.0283203125,-1.708984375,93065
2021-07-12 20:48:51.435434,-0.028564453125,0.9912109375,0.1019287109375,4.08935546875,-4.0283203125,-1.708984375,93067
2021-07-12 20:48:51.479556,-0.028564453125,0.9912109375,0.1019287109375,4.08935546875,-4.0283203125,-1.708984375,93070
2021-07-12 20:48:51.614560,-0.028564453125,0.9912109375,0.1019287109375,4.08935546875,-4.0283203125,-1.708984375,93072
2021-07-12 20:48:51.615754,-0.028564453125,0.9912109375,0.1019287109375,4.08935546875,-4.0283203125,-1.708984375,93074
2021-07-12 20:48:51.616755,-0.0291748046875,0.9930419921875,0.1025390625,3.90625,-4.08935546875,-1.5869140625,93077
2021-07-12 20:48:51.617977,-0.0291748046875,0.9930419921875,0.1025390625,3.90625,-4.08935546875,-1.5869140625,93079
2021-07-12 20:48:51.619261,-0.0291748046875,0.9930419921875,0.1025390625,3.90625,-4.08935546875,-1.5869140625,93081
2021-07-12 20:48:51.620432,-0.031005859375,0.9932861328125,0.1009521484375,3.84521484375,-4.0283203125,-1.52587890625,93087
2021-07-12 20:48:51.621522,-0.031005859375,0.9932861328125,0.1009521484375,3.84521484375,-4.0283203125,-1.52587890625,93090
2021-07-12 20:48:51.622773,-0.031005859375,0.9932861328125,0.1009521484375,3.84521484375,-4.0283203125,-1.52587890625,93092
2021-07-12 20:48:51.624038,-0.0302734375,0.994384765625,0.103271484375,3.96728515625,-4.150390625,-1.52587890625,93178
2021-07-12 20:48:51.625137,-0.0302734375,0.994384765625,0.103271484375,3.96728515625,-4.150390625,-1.52587890625,93181
2021-07-12 20:48:51.626610,-0.029296875,0.9927978515625,0.1014404296875,4.150390625,-4.0283203125,-1.77001953125,93223
2021-07-12 20:48:51.627457,-0.0294189453125,0.99365234375,0.1015625,3.96728515625,-4.0283203125,-1.52587890625,93358
2021-07-12 20:48:51.628838,-0.0294189453125,0.9930419921875,0.1019287109375,3.72314453125,-4.0283203125,-1.40380859375,93361
2021-07-12 20:48:51.658826,-0.029052734375,0.9930419921875,0.1019287109375,3.72314453125,-4.0283203125,-1.40380859375,93363
2021-07-12 20:48:51.750406,-0.029052734375,0.9930419921875,0.1019287109375,3.72314453125,-4.0283203125,-1.40380859375,93366
2021-07-12 20:48:51.751603,-0.029052734375,0.9930419921875,0.1019287109375,3.72314453125,-4.0283203125,-1.40380859375,93368
2021-07-12 20:48:51.795828,-0.029052734375,0.9930419921875,0.1026611328125,3.96728515625,-4.150390625,-1.5869140625,93370
2021-07-12 20:48:51.797467,-0.030029296875,0.9921875,0.1026611328125,3.96728515625,-4.150390625,-1.5869140625,93373
2021-07-12 20:48:51.798871,-0.030029296875,0.9921875,0.1026611328125,3.96728515625,-4.150390625,-1.5869140625,93375
2021-07-12 20:48:51.800333,-0.030029296875,0.9921875,0.1026611328125,3.96728515625,-4.150390625,-1.5869140625,93378
2021-07-12 20:48:51.801043,-0.030029296875,0.9921875,0.1026611328125,4.08935546875,-4.08935546875,-1.5869140625,93380
2021-07-12 20:48:51.803373,-0.0291748046875,0.9925537109375,0.1029052734375,4.08935546875,-4.08935546875,-1.5869140625,93382
2021-07-12 20:48:51.930460,-0.0291748046875,0.9925537109375,0.1029052734375,4.08935546875,-4.08935546875,-1.5869140625,93385
2021-07-12 20:48:51.933375,-0.0291748046875,0.9925537109375,0.1029052734375,4.08935546875,-4.08935546875,-1.5869140625,93387
2021-07-12 20:48:51.935460,-0.030517578125,0.9945068359375,0.1029052734375,4.39453125,-4.0283203125,-1.8310546875,93402
2021-07-12 20:48:51.936591,-0.0299072265625,0.9951171875,0.10302734375,3.662109375,-4.0283203125,-1.52587890625,93493
2021-07-12 20:48:51.937313,-0.0299072265625,0.9951171875,0.10302734375,3.662109375,-4.0283203125,-1.52587890625,93496
2021-07-12 20:48:51.938009,-0.0308837890625,0.9949951171875,0.1031494140625,4.0283203125,-4.0283203125,-1.708984375,93537
2021-07-12 20:48:51.938641,-0.029052734375,0.9915771484375,0.104248046875,4.0283203125,-4.0283203125,-1.708984375,93540
2021-07-12 20:48:52.018865,-0.029052734375,0.9915771484375,0.104248046875,4.0283203125,-4.0283203125,-1.708984375,93542
2021-07-12 20:48:52.063839,-0.029052734375,0.9915771484375,0.104248046875,4.0283203125,-4.0283203125,-1.708984375,93544
2021-07-12 20:48:52.111141,-0.029052734375,0.9915771484375,0.104248046875,4.0283203125,-4.0283203125,-1.708984375,93547
2021-07-12 20:48:52.198839,-0.0296630859375,0.9912109375,0.1009521484375,4.2724609375,-4.0283203125,-1.708984375,93549
2021-07-12 20:48:52.199770,-0.0296630859375,0.9918212890625,0.101806640625,4.39453125,-4.0283203125,-1.77001953125,93672
2021-07-12 20:48:52.288806,-0.0296630859375,0.9918212890625,0.101806640625,4.39453125,-4.0283203125,-1.8310546875,93675
2021-07-12 20:48:52.334952,-0.0303955078125,0.9937744140625,0.1002197265625,4.21142578125,-4.0283203125,-1.8310546875,93677
2021-07-12 20:48:52.335197,-0.0303955078125,0.9937744140625,0.1002197265625,4.21142578125,-4.0283203125,-1.8310546875,93679
2021-07-12 20:48:52.335924,-0.0303955078125,0.9937744140625,0.1002197265625,4.21142578125,-4.0283203125,-1.8310546875,93682
2021-07-12 20:48:52.337132,-0.0303955078125,0.9937744140625,0.1002197265625,4.21142578125,-4.0283203125,-1.8310546875,93684
2021-07-12 20:48:52.338316,-0.0279541015625,0.994384765625,0.1043701171875,3.72314453125,-4.08935546875,-1.708984375,93686
2021-07-12 20:48:52.339529,-0.0299072265625,0.9927978515625,0.1004638671875,4.150390625,-4.08935546875,-1.5869140625,93762
2021-07-12 20:48:52.340741,-0.0291748046875,0.9935302734375,0.103515625,3.90625,-4.150390625,-1.708984375,93807
2021-07-12 20:48:52.341923,-0.0306396484375,0.9940185546875,0.102783203125,3.84521484375,-4.0283203125,-1.5869140625,93854
2021-07-12 20:48:52.343259,-0.0296630859375,0.9937744140625,0.1002197265625,4.2724609375,-4.08935546875,-1.64794921875,93942
2021-07-12 20:48:52.344305,-0.0296630859375,0.9937744140625,0.1002197265625,4.2724609375,-4.08935546875,-1.64794921875,93945
2021-07-12 20:48:52.345526,-0.0302734375,0.99365234375,0.1021728515625,4.150390625,-4.08935546875,-1.708984375,94032
2021-07-12 20:48:52.424086,-0.0302734375,0.9947509765625,0.10302734375,3.96728515625,-4.150390625,-1.5869140625,94077
2021-07-12 20:48:52.425004,-0.029296875,0.992919921875,0.1019287109375,4.0283203125,-4.0283203125,-1.5869140625,94080
2021-07-12 20:48:52.426164,-0.029296875,0.992919921875,0.1019287109375,4.0283203125,-4.0283203125,-1.5869140625,94082
2021-07-12 20:48:52.427981,-0.029296875,0.992919921875,0.1019287109375,4.0283203125,-4.0283203125,-1.5869140625,94085
2021-07-12 20:48:52.429017,-0.029296875,0.992919921875,0.1019287109375,4.0283203125,-4.0283203125,-1.5869140625,94087
2021-07-12 20:48:52.469463,-0.0303955078125,0.9942626953125,0.10302734375,4.2724609375,-4.150390625,-1.64794921875,94090
2021-07-12 20:48:52.514499,-0.0303955078125,0.9942626953125,0.10302734375,4.2724609375,-4.150390625,-1.64794921875,94092
2021-07-12 20:48:52.515448,-0.0303955078125,0.9942626953125,0.10302734375,4.2724609375,-4.150390625,-1.64794921875,94094
2021-07-12 20:48:52.558841,-0.0303955078125,0.9942626953125,0.10302734375,4.2724609375,-4.150390625,-1.64794921875,94096
2021-07-12 20:48:52.648830,-0.0301513671875,0.9942626953125,0.1015625,4.150390625,-4.08935546875,-1.708984375,94099
2021-07-12 20:48:52.738777,-0.0301513671875,0.9942626953125,0.1015625,4.150390625,-4.08935546875,-1.708984375,94101
2021-07-12 20:48:52.739760,-0.02880859375,0.9925537109375,0.103515625,3.90625,-4.0283203125,-1.46484375,94167
2021-07-12 20:48:52.740934,-0.02880859375,0.9925537109375,0.103515625,3.90625,-4.0283203125,-1.46484375,94170
2021-07-12 20:48:52.742156,-0.02880859375,0.9925537109375,0.103515625,3.90625,-4.0283203125,-1.46484375,94172
2021-07-12 20:48:52.743330,-0.02880859375,0.9925537109375,0.103515625,3.90625,-4.0283203125,-1.46484375,94175
2021-07-12 20:48:52.744558,-0.02880859375,0.9925537109375,0.1029052734375,4.0283203125,-4.08935546875,-1.5869140625,94177
2021-07-12 20:48:52.783795,-0.02978515625,0.99462890625,0.102294921875,4.08935546875,-4.08935546875,-1.77001953125,94214
2021-07-12 20:48:52.830965,-0.0281982421875,0.9935302734375,0.10302734375,4.08935546875,-4.08935546875,-1.64794921875,94259
2021-07-12 20:48:52.832791,-0.0281982421875,0.9935302734375,0.10302734375,4.08935546875,-4.08935546875,-1.64794921875,94261
2021-07-12 20:48:52.833509,-0.029052734375,0.9923095703125,0.1033935546875,4.0283203125,-4.08935546875,-1.5869140625,94302
2021-07-12 20:48:52.834193,-0.030029296875,0.9925537109375,0.102783203125,3.90625,-4.08935546875,-1.52587890625,94393
2021-07-12 20:48:52.835658,-0.0294189453125,0.993408203125,0.1031494140625,4.150390625,-4.150390625,-1.77001953125,94483
2021-07-12 20:48:52.837094,-0.0294189453125,0.993408203125,0.1031494140625,4.150390625,-4.150390625,-1.77001953125,94485
2021-07-12 20:48:52.873889,-0.0294189453125,0.993408203125,0.1031494140625,4.150390625,-4.150390625,-1.77001953125,94487
2021-07-12 20:48:52.919500,-0.0294189453125,0.993408203125,0.1031494140625,4.150390625,-4.150390625,-1.77001953125,94490
2021-07-12 20:48:52.920496,-0.029541015625,0.99365234375,0.103271484375,4.0283203125,-4.150390625,-1.708984375,94492
2021-07-12 20:48:52.921731,-0.029541015625,0.99365234375,0.103271484375,4.0283203125,-4.150390625,-1.708984375,94494
2021-07-12 20:48:52.922837,-0.0294189453125,0.9952392578125,0.10205078125,4.08935546875,-4.08935546875,-1.64794921875,94528
2021-07-12 20:48:52.924014,-0.029052734375,0.9915771484375,0.104736328125,3.72314453125,-4.08935546875,-1.5869140625,94574
2021-07-12 20:48:52.925166,-0.029052734375,0.9915771484375,0.104736328125,3.72314453125,-4.08935546875,-1.5869140625,94576
2021-07-12 20:48:52.963830,-0.029052734375,0.9915771484375,0.104736328125,3.72314453125,-4.08935546875,-1.5869140625,94579
2021-07-12 20:48:52.964762,-0.0291748046875,0.9930419921875,0.1016845703125,4.150390625,-4.08935546875,-1.5869140625,94581
2021-07-12 20:48:52.965930,-0.0291748046875,0.9930419921875,0.1016845703125,4.150390625,-4.08935546875,-1.5869140625,94583
